timestamp,open,high,low,close,volume,session_date,day_of_week,time_hhmm,minute_of_day,minute_from_open,bar_index_in_session,is_opening_30m,is_opening_60m,is_lunch_period,is_power_hour,session_open,running_session_high,running_session_low,session_range_so_far_pts,dist_from_session_open_pts,dist_from_running_high_pts,dist_from_running_low_pts,close_location_in_session_range,new_session_high,new_session_low,prev_day_open,prev_day_high,prev_day_low,prev_day_close,prev_day_range_pts,gap_from_prev_close_pts,gap_from_prev_close_pct,dist_to_prev_day_high_pts,dist_to_prev_day_low_pts,dist_to_prev_day_close_pts,above_prev_day_high,below_prev_day_low,or30_high,or30_low,or30_range_pts,or30_mid,or30_complete,dist_to_or30_high_pts,dist_to_or30_low_pts,above_or30_high,below_or30_low,or60_high,or60_low,or60_range_pts,or60_mid,or60_complete,dist_to_or60_high_pts,dist_to_or60_low_pts,above_or60_high,below_or60_low,vwap,dist_to_vwap_pts,dist_to_vwap_pct,above_vwap,bar_range_pts,true_range_pts,atr14_pts,rolling_volume_20_bars,relative_volume_20
2022-10-07 13:30:00,363.83,364.37,362.63,362.68,7087279,2022-10-07,4,13:30,810,240,4,False,False,False,False,368.97,369.37,362.63,6.740000000000009,-6.2900000000000205,-6.689999999999998,0.05000000000001137,0.0074183976261144365,False,True,375.62,378.72,372.68,373.22,6.0400000000000205,-4.25,-0.011387385456299233,-16.04000000000002,-10.0,-10.54000000000002,False,True,369.37,364.77,4.600000000000023,367.07,True,-6.689999999999998,-2.089999999999975,False,True,369.37,364.77,4.600000000000023,367.07,True,-6.689999999999998,-2.089999999999975,False,True,365.2906985893387,-2.6106985893387105,-0.00714690683179335,False,1.740000000000009,1.740000000000009,2.81842142857142,9055187.3,0.7826761352578537
2022-10-07 14:30:00,362.66,363.5,361.29,361.62,8798837,2022-10-07,4,14:30,870,300,5,False,False,False,False,368.97,369.37,361.29,8.079999999999984,-7.350000000000023,-7.75,0.3299999999999841,0.04084158415841395,False,True,375.62,378.72,372.68,373.22,6.0400000000000205,-4.25,-0.011387385456299233,-17.100000000000023,-11.060000000000002,-11.600000000000023,False,True,369.37,364.77,4.600000000000023,367.07,True,-7.75,-3.1499999999999773,False,True,369.37,364.77,4.600000000000023,367.07,True,-7.75,-3.1499999999999773,False,True,364.76451203738293,-3.144512037382924,-0.00862066328716939,False,2.2099999999999795,2.2099999999999795,2.7648499999999916,8803123.75,0.9995130421743759
2022-10-07 15:30:00,361.62,363.26,360.94,362.8,17919588,2022-10-07,4,15:30,930,360,6,False,False,False,True,368.97,369.37,360.94,8.430000000000007,-6.170000000000016,-6.569999999999993,1.8600000000000136,0.22064056939501922,False,True,375.62,378.72,372.68,373.22,6.0400000000000205,-4.25,-0.011387385456299233,-15.920000000000016,-9.879999999999995,-10.420000000000016,False,True,369.37,364.77,4.600000000000023,367.07,True,-6.569999999999993,-1.9699999999999704,False,True,369.37,364.77,4.600000000000023,367.07,True,-6.569999999999993,-1.9699999999999704,False,True,364.1479664010033,-1.3479664010033048,-0.003701699653373626,False,2.319999999999993,2.319999999999993,2.759849999999992,8982796.3,1.9948785880850932
2022-10-10 09:30:00,363.97,364.21,360.955,362.49,10315429,2022-10-10,0,09:30,570,0,0,True,True,False,False,363.97,364.21,360.955,3.2549999999999955,-1.4800000000000182,-1.7199999999999704,1.535000000000025,0.47158218125960893,True,True,368.97,369.37,360.94,362.8,8.430000000000007,1.170000000000016,0.0032249173098126125,-6.8799999999999955,1.5500000000000114,-0.3100000000000023,False,False,,,,,False,,,False,False,,,,,False,,,False,False,362.5516666666667,-0.061666666666667425,-0.00017009069971636435,False,3.2549999999999955,3.2549999999999955,2.6273499999999905,9091381.25,1.1346382597253855
2022-10-10 10:30:00,362.51,362.965,359.3,360.34,9101142,2022-10-10,0,10:30,630,60,1,False,False,False,False,363.97,364.21,359.3,4.909999999999968,-3.6300000000000523,-3.8700000000000045,1.0399999999999636,0.21181262729123632,False,True,368.97,369.37,360.94,362.8,8.430000000000007,1.170000000000016,0.0032249173098126125,-9.03000000000003,-0.6000000000000227,-2.4600000000000364,False,True,364.21,360.955,3.2549999999999955,362.5825,True,-3.8700000000000045,-0.6150000000000091,False,True,364.21,360.955,3.2549999999999955,362.5825,True,-3.8700000000000045,-0.6150000000000091,False,True,361.76263673445055,-1.4226367344505775,-0.00393251427867841,False,3.6649999999999636,3.6649999999999636,2.6452071428571338,9215041.35,0.987639843851596
2022-10-10 11:30:00,360.35,361.47,358.88,359.0501,5673275,2022-10-10,0,11:30,690,120,2,False,False,True,False,363.97,364.21,358.88,5.329999999999984,-4.919900000000041,-5.159899999999993,0.17009999999999081,0.0319136960600359,False,True,368.97,369.37,360.94,362.8,8.430000000000007,1.170000000000016,0.0032249173098126125,-10.319900000000018,-1.8899000000000115,-3.749900000000025,False,True,364.21,360.955,3.2549999999999955,362.5825,True,-5.159899999999993,-1.9048999999999978,False,True,364.21,360.955,3.2549999999999955,362.5825,True,-5.159899999999993,-1.9048999999999978,False,True,361.31885605877505,-2.268756058775068,-0.006279096761022663,False,2.590000000000032,2.590000000000032,2.618778571428566,9088272.35,0.6242413058847208
2022-10-10 12:30:00,359.04,359.36,357.67,358.98,6718512,2022-10-10,0,12:30,750,180,3,False,False,True,False,363.97,364.21,357.67,6.539999999999964,-4.990000000000009,-5.229999999999961,1.3100000000000023,0.200305810397555,False,True,368.97,369.37,360.94,362.8,8.430000000000007,1.170000000000016,0.0032249173098126125,-10.389999999999986,-1.9599999999999795,-3.819999999999993,False,True,364.21,360.955,3.2549999999999955,362.5825,True,-5.229999999999961,-1.974999999999966,False,True,364.21,360.955,3.2549999999999955,362.5825,True,-5.229999999999961,-1.974999999999966,False,True,360.75936879391367,-1.7793687939136476,-0.0049322871360552925,False,1.6899999999999977,1.6899999999999977,2.6259214285714245,9093771.5,0.7388036965740782
2022-10-10 13:30:00,358.97,362.37,358.91,360.6325,8704604,2022-10-10,0,13:30,810,240,4,False,False,False,False,363.97,364.21,357.67,6.539999999999964,-3.337500000000034,-3.5774999999999864,2.9624999999999773,0.4529816513761458,False,False,368.97,369.37,360.94,362.8,8.430000000000007,1.170000000000016,0.0032249173098126125,-8.737500000000011,-0.30750000000000455,-2.167500000000018,False,True,364.21,360.955,3.2549999999999955,362.5825,True,-3.5774999999999864,-0.3224999999999909,False,True,364.21,360.955,3.2549999999999955,362.5825,True,-3.5774999999999864,-0.3224999999999909,False,True,360.733184097989,-0.10068409798901712,-0.00027910960906127075,False,3.4599999999999795,3.4599999999999795,2.7480642857142805,9092062.45,0.9573849770466547
2022-10-10 14:30:00,360.62,361.975,360.05,360.7584,6527817,2022-10-10,0,14:30,870,300,5,False,False,False,False,363.97,364.21,357.67,6.539999999999964,-3.2116000000000327,-3.451599999999985,3.0883999999999787,0.47223241590214005,False,False,368.97,369.37,360.94,362.8,8.430000000000007,1.170000000000016,0.0032249173098126125,-8.61160000000001,-0.1816000000000031,-2.0416000000000167,False,True,364.21,360.955,3.2549999999999955,362.5825,True,-3.451599999999985,-0.19659999999998945,False,True,364.21,360.955,3.2549999999999955,362.5825,True,-3.451599999999985,-0.19659999999998945,False,True,360.76019081472765,-0.001790814727655743,-4.9640031612452365e-06,False,1.9250000000000114,1.9250000000000114,2.7241357142857106,8867405.75,0.7361585997122101
2022-10-10 15:30:00,360.81,361.73,360.03,360.07,7189202,2022-10-10,0,15:30,930,360,6,False,False,False,True,363.97,364.21,357.67,6.539999999999964,-3.900000000000034,-4.139999999999986,2.3999999999999773,0.36697247706421876,False,False,368.97,369.37,360.94,362.8,8.430000000000007,1.170000000000016,0.0032249173098126125,-9.300000000000011,-0.8700000000000045,-2.730000000000018,False,True,364.21,360.955,3.2549999999999955,362.5825,True,-4.139999999999986,-0.8849999999999909,False,True,364.21,360.955,3.2549999999999955,362.5825,True,-4.139999999999986,-0.8849999999999909,False,True,360.74028020281685,-0.6702802028168549,-0.0018580686427365617,False,1.7000000000000455,1.7000000000000455,2.72607142857143,8483289.1,0.84745455627582
2022-10-11 09:30:00,358.26,358.9,355.81,356.77,12243282,2022-10-11,1,09:30,570,0,0,True,True,False,False,358.26,358.9,355.81,3.089999999999975,-1.490000000000009,-2.1299999999999955,0.9599999999999795,0.3106796116504813,True,True,363.97,364.21,357.67,360.07,6.539999999999964,-1.8100000000000023,-0.005026800344377489,-7.439999999999998,-0.9000000000000341,-3.3000000000000114,False,True,,,,,False,,,False,False,,,,,False,,,False,False,357.15999999999997,-0.38999999999998636,-0.0010919475865158092,False,3.089999999999975,4.259999999999991,2.4267857142857117,8621462.3,1.420093433569848
2022-10-11 10:30:00,356.724,359.56,356.26,359.35,8929711,2022-10-11,1,10:30,630,60,1,False,False,False,False,358.26,359.56,355.81,3.75,1.0900000000000318,-0.20999999999997954,3.5400000000000205,0.9440000000000055,True,False,363.97,364.21,357.67,360.07,6.539999999999964,-1.8100000000000023,-0.005026800344377489,-4.859999999999957,1.6800000000000068,-0.7199999999999704,False,False,358.9,355.81,3.089999999999975,357.355,True,0.4500000000000455,3.5400000000000205,True,False,358.9,355.81,3.089999999999975,357.355,True,0.4500000000000455,3.5400000000000205,True,False,357.6787525698422,1.6712474301578482,0.004672481712011988,True,3.3000000000000114,3.3000000000000114,2.5182142857142855,8703630.15,1.02597546611054
2022-10-11 11:30:00,359.35,361.74,359.19,361.26,8678598,2022-10-11,1,11:30,690,120,2,False,False,True,False,358.26,361.74,355.81,5.930000000000007,3.0,-0.4800000000000182,5.449999999999989,0.9190556492411437,True,False,363.97,364.21,357.67,360.07,6.539999999999964,-1.8100000000000023,-0.005026800344377489,-2.9499999999999886,3.589999999999975,1.1899999999999977,False,False,358.9,355.81,3.089999999999975,357.355,True,2.3600000000000136,5.449999999999989,True,False,358.9,355.81,3.089999999999975,357.355,True,2.3600000000000136,5.449999999999989,True,False,358.5658258868012,2.6941741131988124,0.007513750387493314,True,2.5500000000000114,2.5500000000000114,2.563214285714285,8854860.9,0.980094221468798
2022-10-11 12:30:00,361.26,363.03,361.12,361.41,7453528,2022-10-11,1,12:30,750,180,3,False,False,True,False,358.26,363.03,355.81,7.21999999999997,3.150000000000034,-1.6199999999999477,5.600000000000023,0.7756232686980673,True,False,363.97,364.21,357.67,360.07,6.539999999999964,-1.8100000000000023,-0.005026800344377489,-2.7999999999999545,3.740000000000009,1.3400000000000318,False,False,358.9,355.81,3.089999999999975,357.355,True,2.5100000000000477,5.600000000000023,True,False,358.9,355.81,3.089999999999975,357.355,True,2.5100000000000477,5.600000000000023,True,False,359.22266680997143,2.187333190028596,0.006089073413581928,True,1.9099999999999682,1.9099999999999682,2.6124999999999994,8954059.8,0.832418831958214
2022-10-11 13:30:00,361.4,362.16,360.44,361.3,5498208,2022-10-11,1,13:30,810,240,4,False,False,False,False,358.26,363.03,355.81,7.21999999999997,3.0400000000000205,-1.7299999999999613,5.490000000000009,0.7603878116343534,False,False,363.97,364.21,357.67,360.07,6.539999999999964,-1.8100000000000023,-0.005026800344377489,-2.909999999999968,3.6299999999999955,1.2300000000000182,False,False,358.9,355.81,3.089999999999975,357.355,True,2.400000000000034,5.490000000000009,True,False,358.9,355.81,3.089999999999975,357.355,True,2.400000000000034,5.490000000000009,True,False,359.4895061134695,1.810493886530537,0.005036291340195816,True,1.7200000000000273,1.7200000000000273,2.611071428571429,8827181.5,0.6228724310245575
2022-10-11 14:30:00,361.29,361.81,355.71,357.1,15693892,2022-10-11,1,14:30,870,300,5,False,False,False,False,358.26,363.03,355.71,7.319999999999993,-1.1599999999999682,-5.92999999999995,1.3900000000000432,0.18989071038251973,False,True,363.97,364.21,357.67,360.07,6.539999999999964,-1.8100000000000023,-0.005026800344377489,-7.109999999999957,-0.5699999999999932,-2.9699999999999704,False,True,358.9,355.81,3.089999999999975,357.355,True,-1.7999999999999545,1.2900000000000205,False,False,358.9,355.81,3.089999999999975,357.355,True,-1.7999999999999545,1.2900000000000205,False,False,359.14534028686046,-2.045340286860437,-0.005695021088751313,False,6.100000000000023,6.100000000000023,2.888928571428575,9169409.15,1.7115488842593527
2022-10-11 15:30:00,357.12,358.24,356.42,357.74,11098398,2022-10-11,1,15:30,930,360,6,False,False,False,True,358.26,363.03,355.71,7.319999999999993,-0.5199999999999818,-5.289999999999964,2.0300000000000296,0.277322404371589,False,False,363.97,364.21,357.67,360.07,6.539999999999964,-1.8100000000000023,-0.005026800344377489,-6.46999999999997,0.06999999999999318,-2.329999999999984,False,False,358.9,355.81,3.089999999999975,357.355,True,-1.1599999999999682,1.9300000000000068,False,False,358.9,355.81,3.089999999999975,357.355,True,-1.1599999999999682,1.9300000000000068,False,False,358.877642567491,-1.1376425674910138,-0.0031700012275829277,False,1.8199999999999932,1.8199999999999932,2.8532142857142895,8964209.95,1.2380787667740871
2022-10-12 09:30:00,358.17,359.8179,356.3,358.4,12635259,2022-10-12,2,09:30,570,0,0,True,True,False,False,358.17,359.8179,356.3,3.5178999999999974,0.22999999999996135,-1.4179000000000315,2.099999999999966,0.5969470422695266,True,True,358.26,363.03,355.71,357.74,7.319999999999993,0.4300000000000068,0.0012019902722647923,-4.6299999999999955,2.6899999999999977,0.6599999999999682,False,False,,,,,False,,,False,False,,,,,False,,,False,False,358.1726333333333,0.2273666666666827,0.0006347963119088553,True,3.5178999999999974,3.5178999999999974,2.871992857142861,9213552.1,1.371377603649737
2022-10-12 10:30:00,358.41,359.2,357.09,358.74,6434748,2022-10-12,2,10:30,630,60,1,False,False,False,False,358.17,359.8179,356.3,3.5178999999999974,0.5699999999999932,-1.0778999999999996,2.4399999999999977,0.6935956110179368,False,False,358.26,363.03,355.71,357.74,7.319999999999993,0.4300000000000068,0.0012019902722647923,-4.289999999999964,3.0300000000000296,1.0,False,False,359.8179,356.3,3.5178999999999974,358.05895,True,-1.0778999999999996,2.4399999999999977,False,False,359.8179,356.3,3.5178999999999974,358.05895,True,-1.0778999999999996,2.4399999999999977,False,False,358.2302322363437,0.5097677636563276,0.0014230171487034252,True,2.1100000000000136,2.1100000000000136,2.760921428571436,9192060.75,0.7000332324827161
2022-10-12 11:30:00,358.8,359.8,358.032,358.19,5865557,2022-10-12,2,11:30,690,120,2,False,False,True,False,358.17,359.8179,356.3,3.5178999999999974,0.01999999999998181,-1.627900000000011,1.8899999999999864,0.5372523380425788,False,False,358.26,363.03,355.71,357.74,7.319999999999993,0.4300000000000068,0.0012019902722647923,-4.839999999999975,2.480000000000018,0.44999999999998863,False,False,359.8179,356.3,3.5178999999999974,358.05895,True,-1.627900000000011,1.8899999999999864,False,False,359.8179,356.3,3.5178999999999974,358.05895,True,-1.627900000000011,1.8899999999999864,False,False,358.33461909169966,-0.14461909169966702,-0.00040358671474792187,False,1.768000000000029,1.768000000000029,2.70220714285715,9128343.3,0.6425653382251738
2022-10-12 12:30:00,358.16,358.82,357.62,358.28,4549956,2022-10-12,2,12:30,750,180,3,False,False,True,False,358.17,359.8179,356.3,3.5178999999999974,0.1099999999999568,-1.537900000000036,1.9799999999999613,0.562835782711266,False,False,358.26,363.03,355.71,357.74,7.319999999999993,0.4300000000000068,0.0012019902722647923,-4.75,2.569999999999993,0.5399999999999636,False,False,359.8179,356.3,3.5178999999999974,358.05895,True,-1.537900000000036,1.9799999999999613,False,False,359.8179,356.3,3.5178999999999974,358.05895,True,-1.537900000000036,1.9799999999999613,False,False,358.3200182739426,-0.04001827394262136,-0.00011168305397893404,False,1.1999999999999886,1.1999999999999886,2.667207142857149,9001477.15,0.5054677053754449
2022-10-12 13:30:00,358.29,359.27,357.11,359.0551,7732064,2022-10-12,2,13:30,810,240,4,False,False,False,False,358.17,359.8179,356.3,3.5178999999999974,0.8850999999999658,-0.762800000000027,2.7550999999999704,0.7831660934079913,False,False,358.26,363.03,355.71,357.74,7.319999999999993,0.4300000000000068,0.0012019902722647923,-3.974899999999991,3.345100000000002,1.3150999999999726,False,False,359.8179,356.3,3.5178999999999974,358.05895,True,-0.762800000000027,2.7550999999999704,False,False,359.8179,356.3,3.5178999999999974,358.05895,True,-0.762800000000027,2.7550999999999704,False,False,358.3529156244756,0.7021843755243822,0.001959477221779364,True,2.159999999999968,2.159999999999968,2.5743500000000057,8948138.5,0.864097487985909
2022-10-12 14:30:00,359.0457,359.4,357.1462,357.61,6616015,2022-10-12,2,14:30,870,300,5,False,False,False,False,358.17,359.8179,356.3,3.5178999999999974,-0.5600000000000023,-2.207899999999995,1.3100000000000023,0.3723812501776637,False,False,358.26,363.03,355.71,357.74,7.319999999999993,0.4300000000000068,0.0012019902722647923,-5.419999999999959,1.900000000000034,-0.12999999999999545,False,False,359.8179,356.3,3.5178999999999974,358.05895,True,-2.207899999999995,1.3100000000000023,False,False,359.8179,356.3,3.5178999999999974,358.05895,True,-2.207899999999995,1.3100000000000023,False,False,358.3075070506188,-0.6975070506188104,-0.0019466716071909489,False,2.2537999999999556,2.2537999999999556,2.597835714285716,8382959.85,0.789221840302623
2022-10-12 15:30:00,357.62,358.3,356.5,356.55,8563384,2022-10-12,2,15:30,930,360,6,False,False,False,True,358.17,359.8179,356.3,3.5178999999999974,-1.6200000000000045,-3.2678999999999974,0.25,0.07106512407970669,False,False,358.26,363.03,355.71,357.74,7.319999999999993,0.4300000000000068,0.0012019902722647923,-6.479999999999961,0.8400000000000318,-1.1899999999999977,False,False,359.8179,356.3,3.5178999999999974,358.05895,True,-3.2678999999999974,0.25,False,False,359.8179,356.3,3.5178999999999974,358.05895,True,-3.2678999999999974,0.25,False,False,358.11288470966286,-1.5628847096628533,-0.004364223618845631,False,1.8000000000000114,1.8000000000000114,2.6049785714285707,8295357.6,1.0323104093788555
2022-10-13 09:30:00,349.23,354.1409,348.11,352.0,21152182,2022-10-13,3,09:30,570,0,0,True,True,False,False,349.23,354.1409,348.11,6.030899999999974,2.769999999999982,-2.140899999999988,3.8899999999999864,0.6450115239848121,True,True,358.17,359.8179,356.3,356.55,3.5178999999999974,-7.319999999999993,-0.020530079932688242,-7.817900000000009,-4.300000000000011,-4.550000000000011,False,True,,,,,False,,,False,False,,,,,False,,,False,False,351.41696666666667,0.5830333333333328,0.0016590927264088639,True,6.030899999999974,8.439999999999998,2.9035499999999996,8897909.6,2.3772080129921753
2022-10-13 10:30:00,351.97,362.72,351.77,360.28,20862797,2022-10-13,3,10:30,630,60,1,False,False,False,False,349.23,362.72,348.11,14.610000000000014,11.049999999999955,-2.4400000000000546,12.169999999999959,0.8329911019849382,True,False,358.17,359.8179,356.3,356.55,3.5178999999999974,-7.319999999999993,-0.020530079932688242,0.462099999999964,3.9799999999999613,3.7299999999999613,True,False,354.1409,348.11,6.030899999999974,351.12545,True,6.139099999999985,12.169999999999959,True,False,354.1409,348.11,6.030899999999974,351.12545,True,6.139099999999985,12.169999999999959,True,False,354.81326189368326,5.466738106316711,0.015407366898125618,True,10.950000000000045,10.950000000000045,3.4499785714285736,9657385.7,2.16029447803871
