timestamp,open,high,low,close,volume
2023-07-06 09:30:00,439.41,439.62,438.04,438.49,8368566
2023-07-06 10:00:00,438.51,438.53,437.45,437.72,7339707
2023-07-06 10:30:00,437.73,437.85,437.13,437.2,4485584
2023-07-06 11:00:00,437.2,437.6496,437.06,437.35,3802642
2023-07-06 11:30:00,437.33,438.22,437.33,438.1,3959810
2023-07-06 12:00:00,438.115,438.825,438.105,438.81,3113258
2023-07-06 12:30:00,438.81,439.24,438.685,439.19,2874902
2023-07-06 13:00:00,439.19,439.55,439.09,439.2799,3042014
2023-07-06 13:30:00,439.27,439.76,438.995,439.72,2761096
2023-07-06 14:00:00,439.73,439.76,439.24,439.3,2115458
2023-07-06 14:30:00,439.29,440.1,439.275,440.04,2535637
2023-07-06 15:00:00,440.04,440.08,439.5832,439.75,2694734
2023-07-06 15:30:00,439.75,439.99,439.47,439.67,9312822
2023-07-07 09:30:00,438.63,440.2,438.47,440.16,4816116
2023-07-07 10:00:00,440.16,440.25,439.29,439.4719,3282050
2023-07-07 10:30:00,439.475,439.94,438.82,439.87,2831816
2023-07-07 11:00:00,439.86,440.14,439.69,439.9309,1910516
2023-07-07 11:30:00,439.96,440.4,439.8913,440.37,2391143
2023-07-07 12:00:00,440.38,441.07,440.36,441.05,3405181
2023-07-07 12:30:00,441.06,442.29,441.06,442.26,5438994
2023-07-07 13:00:00,442.255,442.64,442.225,442.61,3112622
2023-07-07 13:30:00,442.61,442.64,441.5,441.79,3319918
2023-07-07 14:00:00,441.799,441.87,441.54,441.78,2174582
2023-07-07 14:30:00,441.78,441.855,441.07,441.19,2515128
2023-07-07 15:00:00,441.195,441.2599,440.21,440.285,4146902
2023-07-07 15:30:00,440.28,440.535,438.3,438.521,16997568
2023-07-10 09:30:00,438.18,439.348,438.05,439.095,5048885
2023-07-10 10:00:00,439.08,439.84,439.03,439.2699,3741038
2023-07-10 10:30:00,439.27,439.39,438.37,438.6299,3886002
2023-07-10 11:00:00,438.6208,438.78,438.01,438.72,2849973
2023-07-10 11:30:00,438.7099,439.08,438.1,438.4201,2370351
2023-07-10 12:00:00,438.44,438.48,437.585,438.39,3161585
2023-07-10 12:30:00,438.39,438.98,438.27,438.88,1992976
2023-07-10 13:00:00,438.88,439.1399,438.77,439.1399,1981163
2023-07-10 13:30:00,439.13,439.4,438.81,438.97,1843973
2023-07-10 14:00:00,438.97,439.42,438.5299,439.3899,2271926
2023-07-10 14:30:00,439.39,439.435,438.755,439.26,1565349
2023-07-10 15:00:00,439.265,439.32,438.81,439.01,1747821
2023-07-10 15:30:00,439.0,439.67,438.61,439.66,8126974
2023-07-11 09:30:00,440.45,441.0471,439.65,440.39,4866044
2023-07-11 10:00:00,440.385,440.405,439.44,440.27,3536549
2023-07-11 10:30:00,440.26,440.78,440.02,440.61,2457863
2023-07-11 11:00:00,440.62,440.97,440.41,440.57,2688082
2023-07-11 11:30:00,440.57,441.48,440.375,441.46,2937176
2023-07-11 12:00:00,441.45,441.7,440.45,440.85,3445118
2023-07-11 12:30:00,440.88,441.3,440.711,441.14,1729520
2023-07-11 13:00:00,441.145,441.33,440.6,440.88,1715275
2023-07-11 13:30:00,440.89,441.07,440.525,441.01,1467556
2023-07-11 14:00:00,441.0,441.1408,440.27,440.7107,2137256
2023-07-11 14:30:00,440.72,441.44,440.36,441.38,2397551
2023-07-11 15:00:00,441.385,441.615,441.1,441.5401,2913887
2023-07-11 15:30:00,441.54,442.97,441.19,442.48,13056236
2023-07-12 09:30:00,446.39,447.07,445.8318,446.93,8268653
2023-07-12 10:00:00,446.9401,447.34,446.52,447.2199,5282566
2023-07-12 10:30:00,447.22,447.4799,446.775,446.9894,3782996
2023-07-12 11:00:00,446.98,447.12,446.55,446.62,2661196
2023-07-12 11:30:00,446.62,446.72,444.98,445.175,6911101
2023-07-12 12:00:00,445.17,445.755,444.91,445.35,4261135
2023-07-12 12:30:00,445.35,446.2,445.25,445.835,3042043
2023-07-12 13:00:00,445.835,446.24,445.65,446.1401,2015477
2023-07-12 13:30:00,446.16,446.46,446.075,446.34,1941851
2023-07-12 14:00:00,446.34,446.7403,446.0,446.68,2687386
2023-07-12 14:30:00,446.68,446.75,446.039,446.27,2391383
2023-07-12 15:00:00,446.27,446.385,445.15,445.64,3991267
2023-07-12 15:30:00,445.65,446.2,445.57,446.01,11441642
2023-07-13 09:30:00,447.9,448.51,447.45,448.39,5958330
2023-07-13 10:00:00,448.39,448.46,447.815,447.88,3983736
2023-07-13 10:30:00,447.88,448.44,447.865,448.37,3261153
2023-07-13 11:00:00,448.38,448.51,447.94,448.08,2578007
2023-07-13 11:30:00,448.09,448.48,447.8821,448.46,1783566
2023-07-13 12:00:00,448.46,448.74,448.37,448.59,2298685
2023-07-13 12:30:00,448.58,448.91,448.405,448.62,2549987
2023-07-13 13:00:00,448.63,448.73,448.16,448.66,1940690
2023-07-13 13:30:00,448.67,448.845,448.62,448.69,1553214
2023-07-13 14:00:00,448.685,449.27,448.63,448.89,2737923
2023-07-13 14:30:00,448.89,449.28,448.75,449.28,1929630
2023-07-13 15:00:00,449.275,449.9,449.205,449.795,3910346
2023-07-13 15:30:00,449.79,450.38,449.53,449.53,10097044
2023-07-14 09:30:00,450.48,451.09,450.35,451.03,5643771
2023-07-14 10:00:00,451.03,451.36,450.18,450.4325,5105349
2023-07-14 10:30:00,450.43,450.725,449.52,450.155,4975444
2023-07-14 11:00:00,450.155,450.53,450.05,450.3975,2646640
2023-07-14 11:30:00,450.4,450.815,450.0783,450.49,2901936
2023-07-14 12:00:00,450.5,450.54,449.715,449.755,2532433
2023-07-14 12:30:00,449.76,450.1173,449.56,449.8096,2217426
2023-07-14 13:00:00,449.81,449.855,449.19,449.75,2380642
2023-07-14 13:30:00,449.75,450.14,449.67,449.8387,1908834
2023-07-14 14:00:00,449.84,450.26,449.54,449.59,2292785
2023-07-14 14:30:00,449.61,449.81,449.19,449.2699,2283112
2023-07-14 15:00:00,449.265,449.55,448.63,449.12,3974131
2023-07-14 15:30:00,449.13,449.35,448.49,449.28,8061079
2023-07-17 09:30:00,449.13,449.8,449.08,449.64,3989689
2023-07-17 10:00:00,449.64,450.085,449.6,449.84,2972022
2023-07-17 10:30:00,449.85,450.141,449.66,449.96,2191818
2023-07-17 11:00:00,449.97,450.46,449.77,450.38,2104740
2023-07-17 11:30:00,450.38,450.74,450.28,450.67,2868155
2023-07-17 12:00:00,450.69,450.73,450.2,450.24,1779284
2023-07-17 12:30:00,450.24,450.61,450.04,450.6,1609199
2023-07-17 13:00:00,450.598,450.69,450.285,450.48,1210024
2023-07-17 13:30:00,450.465,450.86,450.42,450.79,1261517
2023-07-17 14:00:00,450.8,451.13,450.645,451.0101,1683788
2023-07-17 14:30:00,451.01,451.0964,450.66,450.89,1480388
2023-07-17 15:00:00,450.89,451.93,450.89,451.54,3577337
2023-07-17 15:30:00,451.53,451.535,450.6,450.855,8933836
2023-07-18 09:30:00,450.5,451.63,450.0484,451.52,5357983
2023-07-18 10:00:00,451.51,451.835,451.43,451.64,3454921
2023-07-18 10:30:00,451.65,452.31,451.3401,452.26,2677162
2023-07-18 11:00:00,452.26,452.69,452.26,452.32,2730377
2023-07-18 11:30:00,452.33,453.3784,452.05,453.2,4593424
2023-07-18 12:00:00,453.22,453.28,452.44,452.99,2852365
2023-07-18 12:30:00,452.98,453.1399,452.775,452.845,2321200
2023-07-18 13:00:00,452.85,453.4,452.82,453.1801,2440296
2023-07-18 13:30:00,453.19,453.52,453.13,453.49,2029327
2023-07-18 14:00:00,453.485,454.32,453.41,454.31,3492253
2023-07-18 14:30:00,454.315,454.43,453.76,454.15,3142611
2023-07-18 15:00:00,454.155,454.845,453.8398,454.485,3506784
2023-07-18 15:30:00,454.48,454.86,454.09,454.19,14949887
2023-07-19 09:30:00,455.03,456.12,455.01,456.02,6530101
2023-07-19 10:00:00,456.01,456.34,455.78,455.82,3982179
2023-07-19 10:30:00,455.8,456.17,454.6,455.28,4996560
2023-07-19 11:00:00,455.29,455.96,455.09,455.75,2951770
2023-07-19 11:30:00,455.755,456.15,455.7288,455.98,2166703
2023-07-19 12:00:00,455.98,456.43,455.09,455.379,4374436
2023-07-19 12:30:00,455.365,455.37,454.76,455.359,2814106
2023-07-19 13:00:00,455.37,455.41,454.65,455.15,2047261
2023-07-19 13:30:00,455.14,455.36,454.78,455.0785,1553691
2023-07-19 14:00:00,455.075,455.2,454.37,454.7001,3300533
2023-07-19 14:30:00,454.71,455.47,454.685,455.375,2327340
2023-07-19 15:00:00,455.38,456.07,455.37,455.81,2719428
2023-07-19 15:30:00,455.81,455.815,455.03,455.13,6567707
2023-07-20 09:30:00,454.16,455.1,454.08,454.81,5401782
2023-07-20 10:00:00,454.82,454.95,453.23,453.485,5364719
2023-07-20 10:30:00,453.49,453.85,452.81,453.67,4855471
2023-07-20 11:00:00,453.665,454.17,453.44,453.74,3123168
2023-07-20 11:30:00,453.74,454.365,453.71,454.06,2785489
2023-07-20 12:00:00,454.06,454.78,453.87,453.87,3103234
2023-07-20 12:30:00,453.88,453.96,453.33,453.495,2854822
2023-07-20 13:00:00,453.5,453.7,453.19,453.6604,1873600
2023-07-20 13:30:00,453.66,453.805,453.255,453.3989,1747490
2023-07-20 14:00:00,453.39,453.49,452.0891,452.09,3436418
2023-07-20 14:30:00,452.115,452.77,452.085,452.485,3088038
2023-07-20 15:00:00,452.49,452.745,451.44,451.5199,4281844
2023-07-20 15:30:00,451.52,452.41,451.515,452.18,9314398
2023-07-21 09:30:00,453.96,454.07,452.58,452.83,6129315
2023-07-21 10:00:00,452.84,453.57,452.21,452.3064,4764142
2023-07-21 10:30:00,452.3,453.46,452.29,453.09,3007971
2023-07-21 11:00:00,453.09,453.88,453.06,453.845,2263819
2023-07-21 11:30:00,453.85,454.0406,453.1,453.69,2826393
2023-07-21 12:00:00,453.69,453.7,453.08,453.1101,1663719
2023-07-21 12:30:00,453.11,453.28,452.61,452.98,2187010
2023-07-21 13:00:00,452.98,453.79,452.91,453.775,1861844
2023-07-21 13:30:00,453.78,454.165,453.7,454.05,2164450
2023-07-21 14:00:00,454.07,454.13,453.1,453.33,2151985
2023-07-21 14:30:00,453.33,453.8,453.12,453.2,1933334
2023-07-21 15:00:00,453.21,453.24,452.32,452.67,3776854
2023-07-21 15:30:00,452.68,452.75,452.17,452.19,10516733
2023-07-24 09:30:00,453.37,454.45,452.75,453.2,5686807
2023-07-24 10:00:00,453.195,454.265,452.91,454.12,4241407
2023-07-24 10:30:00,454.13,454.3699,453.74,454.245,2706799
2023-07-24 11:00:00,454.25,454.58,453.76,454.28,2348395
2023-07-24 11:30:00,454.28,454.51,453.75,454.49,1839143
2023-07-24 12:00:00,454.48,454.705,454.14,454.5023,1484375
2023-07-24 12:30:00,454.51,454.635,453.995,454.3,1246267
2023-07-24 13:00:00,454.3,454.4799,454.03,454.46,1350053
2023-07-24 13:30:00,454.465,454.82,454.22,454.77,1845925
2023-07-24 14:00:00,454.77,455.04,454.585,454.6035,1887101
2023-07-24 14:30:00,454.61,454.61,453.82,454.29,2493265
2023-07-24 15:00:00,454.28,454.4377,453.43,453.49,2562883
2023-07-24 15:30:00,453.49,454.24,453.45,454.2,6798840
2023-07-25 09:30:00,453.92,455.13,453.87,454.785,4196171
2023-07-25 10:00:00,454.8199,455.05,454.45,454.7547,2527770
2023-07-25 10:30:00,454.745,454.85,454.41,454.6,2248129
2023-07-25 11:00:00,454.61,455.09,454.525,454.98,1602928
2023-07-25 11:30:00,455.0,455.6005,454.96,455.39,3055383
2023-07-25 12:00:00,455.385,455.59,455.215,455.375,1775759
2023-07-25 12:30:00,455.37,455.89,455.27,455.8899,1559291
2023-07-25 13:00:00,455.9,456.12,455.53,455.99,2332835
2023-07-25 13:30:00,455.995,456.13,455.763,455.82,1513973
2023-07-25 14:00:00,455.825,456.465,455.7,456.38,2255623
2023-07-25 14:30:00,456.385,456.735,455.77,455.8299,2991193
2023-07-25 15:00:00,455.825,456.275,455.76,455.98,2076376
2023-07-25 15:30:00,455.98,456.11,455.32,455.41,8605684
2023-07-26 09:30:00,454.47,455.16,454.42,454.8192,3731818
2023-07-26 10:00:00,454.815,454.99,454.46,454.72,2144733
2023-07-26 10:30:00,454.72,454.85,454.05,454.1475,2591615
2023-07-26 11:00:00,454.15,454.5,453.99,454.36,2279517
2023-07-26 11:30:00,454.36,454.98,454.33,454.94,1797544
2023-07-26 12:00:00,454.935,455.13,454.62,454.635,1634865
2023-07-26 12:30:00,454.64,454.7,454.025,454.255,1827651
2023-07-26 13:00:00,454.25,454.481,454.11,454.29,1722488
2023-07-26 13:30:00,454.29,454.38,454.07,454.24,1815747
2023-07-26 14:00:00,454.17,455.0,453.81,454.34,4160301
2023-07-26 14:30:00,454.35,456.99,454.27,456.0,9036215
2023-07-26 15:00:00,456.01,456.21,453.38,454.51,7423742
2023-07-26 15:30:00,454.505,455.54,454.055,455.51,11013327
2023-07-27 09:30:00,459.02,459.44,458.66,458.9779,5983685
2023-07-27 10:00:00,458.97,459.05,457.61,457.7,4825221
2023-07-27 10:30:00,457.7,458.4512,457.27,457.4799,3438817
2023-07-27 11:00:00,457.48,457.81,457.065,457.7079,2746327
2023-07-27 11:30:00,457.705,458.01,457.21,457.45,2129390
2023-07-27 12:00:00,457.45,458.41,457.39,458.3801,2282525
2023-07-27 12:30:00,458.39,458.5995,458.15,458.384,2600178
2023-07-27 13:00:00,458.39,458.59,456.26,456.3,5169704
2023-07-27 13:30:00,456.31,456.44,455.7,456.04,4600933
2023-07-27 14:00:00,456.04,456.22,453.835,453.935,6280756
2023-07-27 14:30:00,453.935,454.31,452.73,452.73,6966383
2023-07-27 15:00:00,452.73,453.87,452.41,452.74,5215453
2023-07-27 15:30:00,452.74,453.14,451.55,452.48,13196554
2023-07-28 09:30:00,455.88,456.59,455.16,456.1499,7063964
2023-07-28 10:00:00,456.14,456.87,456.03,456.4,6094756
2023-07-28 10:30:00,456.395,456.83,455.94,456.7822,3955134
2023-07-28 11:00:00,456.79,457.6195,456.59,457.44,2927176
2023-07-28 11:30:00,457.445,457.78,457.21,457.68,2846834
2023-07-28 12:00:00,457.675,457.68,456.88,457.5957,2755087
2023-07-28 12:30:00,457.6,457.62,456.9299,457.0399,2056667
2023-07-28 13:00:00,457.04,457.045,456.15,456.1512,2611931
2023-07-28 13:30:00,456.15,456.45,455.06,456.27,4380106
2023-07-28 14:00:00,456.27,456.935,456.21,456.91,3007311
2023-07-28 14:30:00,456.9086,457.36,456.14,457.0099,2940017
2023-07-28 15:00:00,457.01,457.305,456.64,456.666,2660535
2023-07-28 15:30:00,456.665,457.18,456.33,456.91,11578385
2023-07-31 09:30:00,457.41,458.16,456.5,457.0,6027497
2023-07-31 10:00:00,457.0,457.71,456.66,457.7,2879192
2023-07-31 10:30:00,457.7,457.82,457.155,457.513,2623023
2023-07-31 11:00:00,457.53,457.83,457.12,457.28,1757283
2023-07-31 11:30:00,457.3,457.36,456.684,456.945,2692342
2023-07-31 12:00:00,456.95,457.24,456.82,457.21,1921982
2023-07-31 12:30:00,457.2,457.24,456.5,456.63,1373573
2023-07-31 13:00:00,456.63,457.02,456.24,456.6187,2063560
2023-07-31 13:30:00,456.6189,457.17,456.595,456.88,1505841
2023-07-31 14:00:00,456.89,457.04,456.48,456.68,1815604
2023-07-31 14:30:00,456.68,457.18,456.585,457.05,1486917
2023-07-31 15:00:00,457.059,457.1001,456.46,456.685,3208308
2023-07-31 15:30:00,456.68,457.84,456.045,457.79,11195457
2023-08-01 09:30:00,456.27,456.94,456.06,456.79,4373037
2023-08-01 10:00:00,456.8,457.25,455.53,455.93,6323045
2023-08-01 10:30:00,455.93,456.645,455.775,456.33,3379561
2023-08-01 11:00:00,456.34,456.46,455.8,456.2534,2145761
2023-08-01 11:30:00,456.25,456.33,455.8,456.13,1735017
2023-08-01 12:00:00,456.14,456.27,455.66,455.79,1751596
2023-08-01 12:30:00,455.785,456.35,455.49,456.315,1862849
2023-08-01 13:00:00,456.32,456.5,456.16,456.335,1376728
2023-08-01 13:30:00,456.34,456.47,455.975,456.43,1590129
2023-08-01 14:00:00,456.44,456.97,456.415,456.585,2519772
2023-08-01 14:30:00,456.59,456.88,456.49,456.71,1873470
2023-08-01 15:00:00,456.72,456.99,456.51,456.69,2080822
2023-08-01 15:30:00,456.68,456.92,456.19,456.465,5954765
2023-08-02 09:30:00,453.25,453.52,452.34,452.98,8183613
2023-08-02 10:00:00,452.99,453.085,451.6,451.96,7103899
2023-08-02 10:30:00,451.97,452.29,450.44,450.63,5319862
2023-08-02 11:00:00,450.63,451.31,450.525,451.1201,5233802
2023-08-02 11:30:00,451.12,451.67,450.29,450.31,3780226
2023-08-02 12:00:00,450.3,450.67,449.98,450.2396,4124548
2023-08-02 12:30:00,450.23,451.0964,450.075,450.85,2984576
2023-08-02 13:00:00,450.845,451.2,450.71,451.11,2287551
2023-08-02 13:30:00,451.11,451.435,450.455,450.57,2787864
2023-08-02 14:00:00,450.58,451.08,450.525,450.795,2164356
2023-08-02 14:30:00,450.78,450.925,450.2601,450.6182,2752928
2023-08-02 15:00:00,450.62,450.9,449.38,449.41,4173795
2023-08-02 15:30:00,449.4177,450.69,449.3499,450.14,11431716
2023-08-03 09:30:00,448.04,449.0,447.63,448.561,6478276
2023-08-03 10:00:00,448.55,449.3,447.4088,447.42,5930946
2023-08-03 10:30:00,447.43,448.52,447.37,448.49,3631868
2023-08-03 11:00:00,448.49,449.56,448.38,449.38,3599788
2023-08-03 11:30:00,449.4,449.87,449.09,449.275,3094953
2023-08-03 12:00:00,449.28,449.8,449.13,449.67,1725390
2023-08-03 12:30:00,449.675,450.74,449.665,450.56,2735992
2023-08-03 13:00:00,450.56,450.79,450.19,450.48,2753256
2023-08-03 13:30:00,450.47,450.57,449.43,449.5101,2385348
2023-08-03 14:00:00,449.515,450.04,449.2599,449.8101,2314622
2023-08-03 14:30:00,449.83,450.12,449.2801,449.97,1878575
2023-08-03 15:00:00,449.99,450.03,448.775,449.23,2754758
2023-08-03 15:30:00,449.23,449.65,448.79,448.84,7298838
2023-08-04 09:30:00,450.72,451.87,450.15,450.2993,6542145
2023-08-04 10:00:00,450.2999,450.51,448.77,450.43,5525197
2023-08-04 10:30:00,450.43,451.4399,450.42,451.3,4079443
2023-08-04 11:00:00,451.3,451.59,451.14,451.55,2502074
2023-08-04 11:30:00,451.555,451.93,451.1305,451.83,3033934
2023-08-04 12:00:00,451.82,452.51,451.52,452.4988,2586464
2023-08-04 12:30:00,452.5,452.895,452.25,452.74,2618010
2023-08-04 13:00:00,452.7301,452.785,451.41,451.66,3116760
2023-08-04 13:30:00,451.66,451.8471,450.62,450.76,3193389
2023-08-04 14:00:00,450.755,450.755,447.91,448.19,8290682
2023-08-04 14:30:00,448.1988,448.485,446.76,447.1098,6313928
2023-08-04 15:00:00,447.1,447.72,446.67,447.1099,4848578
2023-08-04 15:30:00,447.11,447.36,446.27,446.8,13463029
2023-08-07 09:30:00,448.71,449.65,448.2601,448.49,6199395
2023-08-07 10:00:00,448.49,449.77,447.99,449.63,5228483
2023-08-07 10:30:00,449.62,449.9,448.88,449.07,3535507
2023-08-07 11:00:00,449.09,449.3,448.35,448.69,2733473
2023-08-07 11:30:00,448.68,449.63,448.25,449.52,2641397
2023-08-07 12:00:00,449.52,449.68,449.1,449.57,1748852
2023-08-07 12:30:00,449.56,449.815,448.95,449.66,1593885
2023-08-07 13:00:00,449.66,449.97,449.53,449.64,1805128
2023-08-07 13:30:00,449.66,450.22,449.48,450.21,1763121
2023-08-07 14:00:00,450.22,450.5,449.475,449.62,2161354
2023-08-07 14:30:00,449.635,450.3,449.61,450.09,1776633
2023-08-07 15:00:00,450.1,450.395,449.69,449.75,1851312
2023-08-07 15:30:00,449.75,450.865,449.62,450.7,8108602
2023-08-08 09:30:00,448.08,448.15,446.085,446.585,7603400
2023-08-08 10:00:00,446.585,446.875,445.4,446.19,6077335
2023-08-08 10:30:00,446.1801,446.39,445.51,445.5399,3872817
2023-08-08 11:00:00,445.54,446.28,445.2705,446.19,3690793
2023-08-08 11:30:00,446.185,446.29,445.52,445.69,2422429
2023-08-08 12:00:00,445.69,446.63,445.63,446.46,2664324
2023-08-08 12:30:00,446.47,446.955,446.23,446.59,2437708
2023-08-08 13:00:00,446.6,447.4081,446.54,446.935,2943181
2023-08-08 13:30:00,446.93,447.37,446.55,447.2449,2353087
2023-08-08 14:00:00,447.25,447.965,446.94,447.666,2814358
2023-08-08 14:30:00,447.68,448.57,447.435,448.33,2763979
2023-08-08 15:00:00,448.34,448.79,448.15,448.5706,3006857
2023-08-08 15:30:00,448.575,449.23,448.19,448.75,7847671
2023-08-09 09:30:00,449.03,449.1999,448.03,448.3405,4183415
2023-08-09 10:00:00,448.35,448.805,448.035,448.47,3163333
2023-08-09 10:30:00,448.45,448.66,447.26,447.39,3457756
2023-08-09 11:00:00,447.395,447.7,445.85,446.02,4843030
2023-08-09 11:30:00,446.02,446.3999,444.96,445.395,4439808
2023-08-09 12:00:00,445.39,446.205,445.255,445.965,2902411
2023-08-09 12:30:00,445.965,446.64,445.94,446.26,2570980
2023-08-09 13:00:00,446.2501,447.56,446.05,447.419,3607045
2023-08-09 13:30:00,447.415,447.86,447.3628,447.5205,2361176
2023-08-09 14:00:00,447.525,448.58,447.36,448.51,3290602
2023-08-09 14:30:00,448.515,448.8864,448.15,448.21,3279488
2023-08-09 15:00:00,448.21,448.28,447.43,447.8,3960480
2023-08-09 15:30:00,447.805,447.86,445.43,445.75,15581639
2023-08-10 09:30:00,448.19,451.23,447.99,451.21,7655164
2023-08-10 10:00:00,451.22,451.7,450.55,450.95,6278481
2023-08-10 10:30:00,450.955,451.31,448.72,449.54,6603745
2023-08-10 11:00:00,449.54,449.64,447.97,448.83,5076203
2023-08-10 11:30:00,448.85,449.47,446.8611,447.62,5676538
2023-08-10 12:00:00,447.62,447.76,446.15,446.8712,4311197
2023-08-10 12:30:00,446.87,447.95,445.94,446.31,4012133
2023-08-10 13:00:00,446.29,446.825,445.73,446.06,3618859
2023-08-10 13:30:00,446.04,446.26,444.7,444.8623,4922919
2023-08-10 14:00:00,444.875,447.045,444.82,446.425,4196797
2023-08-10 14:30:00,446.45,447.48,445.89,447.44,3711827
2023-08-10 15:00:00,447.46,447.48,446.025,446.22,3613837
2023-08-10 15:30:00,446.19,446.19,445.025,445.93,10591284
2023-08-11 09:30:00,443.97,444.64,443.345,444.15,4940602
2023-08-11 10:00:00,444.17,446.67,444.17,446.045,7078606
2023-08-11 10:30:00,446.06,446.7007,445.18,445.2798,3670844
2023-08-11 11:00:00,445.28,445.64,444.439,444.57,3124436
2023-08-11 11:30:00,444.57,445.37,444.31,445.3199,3134517
2023-08-11 12:00:00,445.3115,445.92,444.72,445.0768,2910638
2023-08-11 12:30:00,445.08,445.415,444.48,444.7,2105442
2023-08-11 13:00:00,444.72,445.515,444.44,445.43,2407638
2023-08-11 13:30:00,445.44,445.57,444.445,444.9487,2740458
2023-08-11 14:00:00,444.95,445.94,444.84,445.65,3057800
2023-08-11 14:30:00,445.66,446.24,445.39,446.05,2856774
2023-08-11 15:00:00,446.05,446.13,445.1699,445.87,2985967
2023-08-11 15:30:00,445.86,446.16,444.99,445.58,9515162
2023-08-14 09:30:00,444.7,445.2962,444.38,445.19,4663635
2023-08-14 10:00:00,445.19,446.38,444.9306,445.89,3628541
2023-08-14 10:30:00,445.9099,447.6,445.8318,447.23,4384261
2023-08-14 11:00:00,447.23,447.3,446.57,447.15,2240366
2023-08-14 11:30:00,447.16,447.76,446.77,447.13,2331348
2023-08-14 12:00:00,447.14,447.46,446.37,446.67,1673700
2023-08-14 12:30:00,446.69,447.3,446.42,447.2199,1544535
2023-08-14 13:00:00,447.235,447.65,447.14,447.33,1613507
2023-08-14 13:30:00,447.34,447.505,446.74,447.111,1499446
2023-08-14 14:00:00,447.12,447.195,446.4919,446.81,1961793
2023-08-14 14:30:00,446.82,447.0,446.3,446.76,1993489
2023-08-14 15:00:00,446.77,447.17,446.49,446.855,1892700
2023-08-14 15:30:00,446.85,448.11,446.71,448.09,6750150
2023-08-15 09:30:00,446.27,446.64,445.0,445.25,6098856
2023-08-15 10:00:00,445.24,445.27,443.7101,444.02,6103125
2023-08-15 10:30:00,444.035,444.575,443.47,443.93,4397354
2023-08-15 11:00:00,443.941,445.02,443.93,444.845,2954251
2023-08-15 11:30:00,444.84,445.1897,444.625,445.105,2347533
2023-08-15 12:00:00,445.12,445.35,444.2127,444.6692,2925970
2023-08-15 12:30:00,444.67,444.785,443.81,444.1227,2106206
2023-08-15 13:00:00,444.14,444.69,443.87,444.515,2196956
2023-08-15 13:30:00,444.52,444.57,443.67,444.04,2925304
2023-08-15 14:00:00,444.05,444.2,443.72,443.88,1866505
2023-08-15 14:30:00,443.89,444.62,443.868,444.26,2383047
2023-08-15 15:00:00,444.255,444.36,442.64,442.66,3185223
2023-08-15 15:30:00,442.66,443.39,442.3,442.94,13818923
2023-08-16 09:30:00,442.46,444.18,442.38,443.5199,5386887
2023-08-16 10:00:00,443.515,444.1393,442.96,443.4,3312359
2023-08-16 10:30:00,443.375,444.0,443.055,443.94,2456688
2023-08-16 11:00:00,443.95,444.16,443.31,443.53,2500371
2023-08-16 11:30:00,443.505,443.59,442.28,442.53,2774365
2023-08-16 12:00:00,442.52,442.83,441.71,441.82,3235305
2023-08-16 12:30:00,441.81,442.41,441.725,441.765,2233780
2023-08-16 13:00:00,441.77,442.04,440.98,441.32,3384660
2023-08-16 13:30:00,441.325,442.615,441.09,442.28,3094353
2023-08-16 14:00:00,442.29,442.86,440.87,442.62,4756978
2023-08-16 14:30:00,442.61,443.09,441.43,441.82,3463834
2023-08-16 15:00:00,441.82,441.82,439.79,440.12,5962332
2023-08-16 15:30:00,440.14,440.65,439.53,439.63,13064500
2023-08-17 09:30:00,441.16,441.43,439.8,440.3803,6055593
2023-08-17 10:00:00,440.4,440.74,439.96,440.15,4076264
2023-08-17 10:30:00,440.15,440.58,439.39,439.9699,3896428
2023-08-17 11:00:00,439.97,440.075,439.3,439.31,3613908
2023-08-17 11:30:00,439.33,439.64,438.97,439.571,3652349
2023-08-17 12:00:00,439.58,440.6,438.98,440.37,2664732
2023-08-17 12:30:00,440.38,440.52,439.7,440.495,2264134
2023-08-17 13:00:00,440.495,440.61,439.17,439.31,2659257
2023-08-17 13:30:00,439.31,439.31,438.5099,438.82,3168059
2023-08-17 14:00:00,438.825,438.885,438.05,438.52,3335098
2023-08-17 14:30:00,438.52,438.545,436.99,437.2,4490753
2023-08-17 15:00:00,437.185,437.44,435.75,436.802,7401121
2023-08-17 15:30:00,436.81,437.22,435.98,436.26,11789601
2023-08-18 09:30:00,433.37,435.24,433.01,434.24,8608358
2023-08-18 10:00:00,434.22,434.63,433.455,433.85,5903982
2023-08-18 10:30:00,433.88,435.1,433.77,435.05,4566032
2023-08-18 11:00:00,435.05,436.09,435.04,435.265,4457429
2023-08-18 11:30:00,435.26,436.52,434.71,436.42,3576965
2023-08-18 12:00:00,436.42,436.5511,435.685,435.705,2953670
2023-08-18 12:30:00,435.735,436.53,435.61,435.84,2668280
2023-08-18 13:00:00,435.85,436.15,434.75,435.55,3192778
2023-08-18 13:30:00,435.55,436.085,435.16,435.905,2926313
2023-08-18 14:00:00,435.91,436.29,435.49,435.955,2724079
2023-08-18 14:30:00,435.94,436.76,435.88,435.93,4024329
2023-08-18 15:00:00,435.96,436.23,435.36,436.14,3684020
2023-08-18 15:30:00,436.14,437.57,435.87,436.46,13746974
2023-08-21 09:30:00,437.55,438.71,437.33,438.71,4917139
2023-08-21 10:00:00,438.72,438.89,436.555,436.64,5196053
2023-08-21 10:30:00,436.65,437.08,436.42,436.725,3856518
