timestamp,open,high,low,close,volume
2022-09-30 13:45:00,361.0907,361.12,360.76,360.79,718289
2022-09-30 13:50:00,360.78,361.44,360.67,361.14,932511
2022-09-30 13:55:00,361.15,361.3399,360.9507,360.99,539154
2022-09-30 14:00:00,360.98,361.17,360.57,360.74,807375
2022-09-30 14:05:00,360.745,361.18,360.52,361.03,834527
2022-09-30 14:10:00,361.04,361.48,361.01,361.23,594229
2022-09-30 14:15:00,361.24,361.77,361.135,361.21,748271
2022-09-30 14:20:00,361.19,361.4999,360.86,361.0099,819410
2022-09-30 14:25:00,361.0088,361.02,360.33,360.74,735720
2022-09-30 14:30:00,360.7305,361.2301,360.515,361.1726,753218
2022-09-30 14:35:00,361.19,361.1906,360.405,360.71,542633
2022-09-30 14:40:00,360.71,360.7196,359.75,360.13,1396176
2022-09-30 14:45:00,360.13,360.19,359.2,359.86,1606587
2022-09-30 14:50:00,359.9,360.09,359.59,359.74,817841
2022-09-30 14:55:00,359.76,359.76,359.13,359.32,938494
2022-09-30 15:00:00,359.33,360.77,359.15,360.2779,1652214
2022-09-30 15:05:00,360.2525,360.69,359.8,359.91,904600
2022-09-30 15:10:00,359.87,360.36,359.19,359.38,956039
2022-09-30 15:15:00,359.38,359.94,359.03,359.695,1056862
2022-09-30 15:20:00,359.695,359.86,359.14,359.685,1082944
2022-09-30 15:25:00,359.685,360.13,358.85,360.07,1410894
2022-09-30 15:30:00,360.08,360.7,359.23,359.4899,1683816
2022-09-30 15:35:00,359.495,359.82,358.97,359.23,1608834
2022-09-30 15:40:00,359.23,359.86,359.16,359.61,1335707
2022-09-30 15:45:00,359.59,360.05,359.28,359.61,1825095
2022-09-30 15:50:00,359.62,359.62,358.105,358.1799,6065942
2022-09-30 15:55:00,358.17,358.27,357.11,357.19,14519072
2022-10-03 09:30:00,361.08,361.4501,360.13,360.47,1583358
2022-10-03 09:35:00,360.43,360.53,359.67,359.69,1173911
2022-10-03 09:40:00,359.73,360.57,359.21,360.5196,1099864
2022-10-03 09:45:00,360.49,361.63,360.4,361.34,1411667
2022-10-03 09:50:00,361.35,361.41,360.41,360.86,1028965
2022-10-03 09:55:00,360.85,361.07,360.09,360.65,1167341
2022-10-03 10:00:00,360.6,362.96,360.58,362.5,1954922
2022-10-03 10:05:00,362.4991,363.67,362.495,363.345,1233171
2022-10-03 10:10:00,363.31,363.51,363.01,363.16,818990
2022-10-03 10:15:00,363.15,363.72,362.95,363.4513,795399
2022-10-03 10:20:00,363.445,364.22,363.38,364.215,690757
2022-10-03 10:25:00,364.22,364.82,364.05,364.3405,1080205
2022-10-03 10:30:00,364.38,364.68,364.18,364.41,910938
2022-10-03 10:35:00,364.41,364.6,363.89,364.1991,909848
2022-10-03 10:40:00,364.19,364.46,363.86,364.39,589184
2022-10-03 10:45:00,364.4,364.95,364.3801,364.85,919521
2022-10-03 10:50:00,364.8592,364.8592,364.43,364.68,592525
2022-10-03 10:55:00,364.69,364.95,364.29,364.32,877056
2022-10-03 11:00:00,364.3111,364.54,364.09,364.21,880289
2022-10-03 11:05:00,364.22,365.11,364.09,365.08,814780
2022-10-03 11:10:00,365.1084,365.45,364.73,365.015,682759
2022-10-03 11:15:00,365.0201,365.29,364.77,364.86,570285
2022-10-03 11:20:00,364.85,364.98,364.64,364.96,595854
2022-10-03 11:25:00,364.97,365.03,364.59,364.92,565921
2022-10-03 11:30:00,364.925,365.19,364.69,364.82,691987
2022-10-03 11:35:00,364.8,364.84,363.97,364.315,803932
2022-10-03 11:40:00,364.315,364.35,363.67,363.819,570866
2022-10-03 11:45:00,363.82,364.22,363.65,364.16,441949
2022-10-03 11:50:00,364.13,364.36,363.96,363.96,452244
2022-10-03 11:55:00,363.96,364.09,363.44,363.77,570864
2022-10-03 12:00:00,363.78,364.3756,363.73,364.29,424663
2022-10-03 12:05:00,364.27,364.77,364.07,364.7412,563529
2022-10-03 12:10:00,364.74,364.97,364.57,364.61,354884
2022-10-03 12:15:00,364.59,364.68,364.21,364.4189,364105
2022-10-03 12:20:00,364.42,364.495,363.8449,364.4399,524489
2022-10-03 12:25:00,364.44,364.67,363.665,363.73,485503
2022-10-03 12:30:00,363.73,364.16,363.4,364.11,564802
2022-10-03 12:35:00,364.105,364.195,363.655,364.14,367311
2022-10-03 12:40:00,364.135,364.28,363.87,364.12,244780
2022-10-03 12:45:00,364.14,364.235,363.87,364.01,402979
2022-10-03 12:50:00,364.0,364.085,363.45,363.83,459933
2022-10-03 12:55:00,363.81,364.31,363.6117,364.29,358090
2022-10-03 13:00:00,364.29,364.56,364.17,364.37,515071
2022-10-03 13:05:00,364.38,364.91,364.21,364.8499,420969
2022-10-03 13:10:00,364.825,364.87,364.51,364.685,450506
2022-10-03 13:15:00,364.72,364.8299,364.5512,364.605,221283
2022-10-03 13:20:00,364.61,365.6,364.58,365.44,625461
2022-10-03 13:25:00,365.45,365.6401,365.18,365.3,565729
2022-10-03 13:30:00,365.32,366.04,365.27,366.015,721512
2022-10-03 13:35:00,366.0,366.015,365.59,365.66,565356
2022-10-03 13:40:00,365.67,365.9,365.67,365.76,475473
2022-10-03 13:45:00,365.76,366.19,365.75,365.98,631817
2022-10-03 13:50:00,365.98,365.99,365.656,365.7,453620
2022-10-03 13:55:00,365.7,365.75,365.51,365.68,374878
2022-10-03 14:00:00,365.67,366.13,365.665,366.1,573865
2022-10-03 14:05:00,366.095,366.55,366.06,366.26,711192
2022-10-03 14:10:00,366.27,366.735,366.24,366.66,745136
2022-10-03 14:15:00,366.655,366.88,366.53,366.785,501501
2022-10-03 14:20:00,366.79,367.22,366.79,367.045,739862
2022-10-03 14:25:00,367.045,367.609,366.84,367.4901,890069
2022-10-03 14:30:00,367.51,367.6354,367.35,367.485,684637
2022-10-03 14:35:00,367.5,367.71,367.43,367.6508,602601
2022-10-03 14:40:00,367.65,367.9655,367.6,367.9228,543967
2022-10-03 14:45:00,367.92,368.14,367.68,367.865,968273
2022-10-03 14:50:00,367.87,368.25,367.811,368.165,663500
2022-10-03 14:55:00,368.161,368.55,368.07,368.12,881696
2022-10-03 15:00:00,368.115,368.19,367.81,367.9675,876701
2022-10-03 15:05:00,367.965,368.37,367.96,368.26,708305
2022-10-03 15:10:00,368.255,368.255,367.78,367.92,717883
2022-10-03 15:15:00,367.92,367.92,367.265,367.6155,1183360
2022-10-03 15:20:00,367.61,367.98,367.549,367.97,594972
2022-10-03 15:25:00,367.97,368.24,367.94,368.06,832213
2022-10-03 15:30:00,368.0599,368.29,367.63,367.73,1051604
2022-10-03 15:35:00,367.725,367.97,367.5801,367.67,777636
2022-10-03 15:40:00,367.67,367.7,367.11,367.27,962406
2022-10-03 15:45:00,367.28,367.52,366.9,367.07,1264744
2022-10-03 15:50:00,367.07,367.26,366.45,366.82,2729051
2022-10-03 15:55:00,366.815,366.825,366.08,366.6,5646047
2022-10-04 09:30:00,372.4,373.82,372.31,373.52,2721755
2022-10-04 09:35:00,373.52,374.5,373.47,374.46,1834508
2022-10-04 09:40:00,374.45,374.67,374.12,374.6,1478226
2022-10-04 09:45:00,374.6,375.53,374.44,375.3822,1652698
2022-10-04 09:50:00,375.39,375.46,374.87,375.18,1470745
2022-10-04 09:55:00,375.1899,376.07,374.97,376.0023,1221362
2022-10-04 10:00:00,376.01,377.24,376.01,376.84,2391985
2022-10-04 10:05:00,376.84,376.93,376.07,376.53,1268237
2022-10-04 10:10:00,376.5199,376.92,376.43,376.745,795201
2022-10-04 10:15:00,376.77,376.95,376.61,376.63,1251618
2022-10-04 10:20:00,376.62,376.69,376.09,376.34,1142641
2022-10-04 10:25:00,376.33,376.67,376.08,376.08,869064
2022-10-04 10:30:00,376.07,376.8,376.0601,376.789,655327
2022-10-04 10:35:00,376.77,376.93,376.58,376.69,718484
2022-10-04 10:40:00,376.7,377.11,376.36,376.54,850506
2022-10-04 10:45:00,376.54,376.86,376.21,376.54,596667
2022-10-04 10:50:00,376.51,376.72,375.89,376.56,950850
2022-10-04 10:55:00,376.565,377.39,376.5419,377.2201,778362
2022-10-04 11:00:00,377.22,377.46,376.9,377.07,800709
2022-10-04 11:05:00,377.05,377.42,376.96,377.08,666922
2022-10-04 11:10:00,377.05,377.08,376.44,376.99,792650
2022-10-04 11:15:00,377.01,377.29,377.0,377.17,464587
2022-10-04 11:20:00,377.17,377.41,377.11,377.305,608109
2022-10-04 11:25:00,377.3,377.425,377.19,377.3407,515762
2022-10-04 11:30:00,377.35,377.66,376.55,376.93,1151808
2022-10-04 11:35:00,376.93,377.26,376.91,377.1952,536924
2022-10-04 11:40:00,377.1866,377.32,376.64,376.89,779119
2022-10-04 11:45:00,376.9,376.93,376.402,376.62,716395
2022-10-04 11:50:00,376.63,376.93,376.61,376.675,443278
2022-10-04 11:55:00,376.6708,377.05,376.43,377.03,482652
2022-10-04 12:00:00,377.03,377.155,376.925,377.095,492791
2022-10-04 12:05:00,377.09,377.22,376.7,376.795,559181
2022-10-04 12:10:00,376.7999,377.13,376.66,377.05,429154
2022-10-04 12:15:00,377.055,377.16,376.85,376.93,523300
2022-10-04 12:20:00,376.94,377.04,376.67,376.79,406165
2022-10-04 12:25:00,376.78,377.595,376.72,377.295,645475
2022-10-04 12:30:00,377.3,377.57,377.2,377.5,387649
2022-10-04 12:35:00,377.485,377.485,377.25,377.33,383193
2022-10-04 12:40:00,377.3499,377.3499,376.8,376.96,481506
2022-10-04 12:45:00,376.9501,376.99,376.1,376.22,662393
2022-10-04 12:50:00,376.2,376.36,375.93,376.04,478206
2022-10-04 12:55:00,376.03,376.32,375.86,376.17,539838
2022-10-04 13:00:00,376.16,376.2999,375.76,376.06,563116
2022-10-04 13:05:00,376.06,376.08,375.38,375.5,741804
2022-10-04 13:10:00,375.5,375.84,375.095,375.11,562730
2022-10-04 13:15:00,375.0906,375.1182,374.26,374.32,1061788
2022-10-04 13:20:00,374.32,374.82,374.1,374.61,1455127
2022-10-04 13:25:00,374.62,375.42,374.62,375.39,798628
2022-10-04 13:30:00,375.39,375.76,375.3,375.3506,497548
2022-10-04 13:35:00,375.35,375.57,375.14,375.34,600485
2022-10-04 13:40:00,375.339,375.68,375.22,375.36,469045
2022-10-04 13:45:00,375.37,375.9639,375.3,375.82,497090
2022-10-04 13:50:00,375.8099,376.54,375.73,376.32,1001874
2022-10-04 13:55:00,376.32,376.78,376.2701,376.29,526042
2022-10-04 14:00:00,376.295,376.69,376.27,376.35,515635
2022-10-04 14:05:00,376.38,376.61,376.21,376.4501,389132
2022-10-04 14:10:00,376.46,376.62,376.03,376.1901,409036
2022-10-04 14:15:00,376.18,376.45,375.98,376.06,450027
2022-10-04 14:20:00,376.0699,376.49,375.96,376.41,328592
2022-10-04 14:25:00,376.4,376.46,375.535,375.5991,581832
2022-10-04 14:30:00,375.58,376.38,375.47,376.1,762000
2022-10-04 14:35:00,376.1,376.15,375.75,376.0,530163
2022-10-04 14:40:00,375.975,376.25,375.9231,376.245,351837
2022-10-04 14:45:00,376.2191,377.0,376.17,376.91,839098
2022-10-04 14:50:00,376.91,377.32,376.91,377.2,847780
2022-10-04 14:55:00,377.19,377.41,377.06,377.09,614974
2022-10-04 15:00:00,377.0978,377.23,376.65,376.8295,698391
2022-10-04 15:05:00,376.8289,376.85,376.29,376.35,671175
2022-10-04 15:10:00,376.345,376.38,375.46,376.13,1072086
2022-10-04 15:15:00,376.12,376.51,376.02,376.175,753387
2022-10-04 15:20:00,376.175,376.44,375.79,376.38,630120
2022-10-04 15:25:00,376.39,376.87,376.24,376.6,665032
2022-10-04 15:30:00,376.58,376.5899,376.105,376.3,813696
2022-10-04 15:35:00,376.32,377.31,376.145,377.04,1301107
2022-10-04 15:40:00,377.04,377.1,376.61,376.8,1141968
2022-10-04 15:45:00,376.79,377.07,376.59,376.85,1405897
2022-10-04 15:50:00,376.85,377.69,376.85,377.66,2487273
2022-10-04 15:55:00,377.65,378.0,377.06,377.93,6690167
2022-10-05 09:30:00,373.39,374.8,373.3,374.61,1881688
2022-10-05 09:35:00,374.62,375.18,373.77,374.0,1390238
2022-10-05 09:40:00,374.01,374.34,373.41,373.61,1008595
2022-10-05 09:45:00,373.6182,374.805,373.46,374.3601,1156093
2022-10-05 09:50:00,374.36,374.71,373.77,373.9101,790038
2022-10-05 09:55:00,373.91,374.55,373.91,374.309,465300
2022-10-05 10:00:00,374.28,374.34,372.27,372.47,2181532
2022-10-05 10:05:00,372.46,372.83,372.03,372.1001,1306434
2022-10-05 10:10:00,372.11,372.84,372.0,372.29,1043884
2022-10-05 10:15:00,372.28,372.28,371.5201,371.7,1184332
2022-10-05 10:20:00,371.7,372.39,371.52,371.65,1062023
2022-10-05 10:25:00,371.64,371.995,371.43,371.52,855980
2022-10-05 10:30:00,371.49,371.82,370.95,371.13,1215091
2022-10-05 10:35:00,371.15,371.85,371.06,371.78,779941
2022-10-05 10:40:00,371.7523,372.275,371.48,372.07,961541
2022-10-05 10:45:00,372.09,372.285,371.74,371.7695,548540
2022-10-05 10:50:00,371.77,371.9,371.28,371.8477,615751
2022-10-05 10:55:00,371.84,371.9,371.16,371.35,453294
2022-10-05 11:00:00,371.34,372.18,371.21,372.05,692088
2022-10-05 11:05:00,372.0712,372.0899,371.46,371.72,581404
2022-10-05 11:10:00,371.71,372.16,371.39,372.11,455866
2022-10-05 11:15:00,372.1,372.588,371.783,372.57,533764
2022-10-05 11:20:00,372.58,372.72,372.22,372.7001,584298
2022-10-05 11:25:00,372.7,372.83,372.31,372.57,722152
2022-10-05 11:30:00,372.56,372.68,372.25,372.5562,459666
2022-10-05 11:35:00,372.58,373.43,372.52,373.35,814322
2022-10-05 11:40:00,373.35,373.4,373.01,373.07,512365
2022-10-05 11:45:00,373.07,373.255,372.665,372.6913,390970
2022-10-05 11:50:00,372.7,373.14,372.58,373.01,388471
2022-10-05 11:55:00,373.01,373.21,372.83,373.0399,300889
2022-10-05 12:00:00,373.05,373.11,372.23,372.58,412830
2022-10-05 12:05:00,372.59,374.04,372.5899,373.85,641246
2022-10-05 12:10:00,373.82,374.73,373.76,374.315,812621
2022-10-05 12:15:00,374.32,375.19,374.31,374.86,933716
2022-10-05 12:20:00,374.881,374.949,374.5,374.8046,593026
2022-10-05 12:25:00,374.8,374.825,374.32,374.475,367818
2022-10-05 12:30:00,374.49,374.68,374.25,374.3024,473395
2022-10-05 12:35:00,374.33,374.5999,374.17,374.54,444763
2022-10-05 12:40:00,374.598,374.84,374.29,374.83,366507
2022-10-05 12:45:00,374.83,375.89,374.63,375.8499,1007773
2022-10-05 12:50:00,375.84,376.02,375.48,375.77,773727
2022-10-05 12:55:00,375.785,375.8,375.175,375.2539,536261
2022-10-05 13:00:00,375.27,375.63,375.145,375.55,512585
2022-10-05 13:05:00,375.56,376.315,375.515,375.87,864529
2022-10-05 13:10:00,375.87,376.32,375.87,376.32,421827
2022-10-05 13:15:00,376.31,376.95,376.2,376.945,884444
2022-10-05 13:20:00,376.95,377.54,376.853,376.853,1162663
2022-10-05 13:25:00,376.87,376.955,376.54,376.64,760181
2022-10-05 13:30:00,376.63,376.77,376.2299,376.27,571813
2022-10-05 13:35:00,376.28,376.655,376.12,376.6412,461301
2022-10-05 13:40:00,376.645,376.645,376.11,376.5499,575336
2022-10-05 13:45:00,376.55,377.01,376.3,376.85,516585
2022-10-05 13:50:00,376.85,376.92,376.23,376.415,519900
2022-10-05 13:55:00,376.42,376.55,375.78,375.83,657681
2022-10-05 14:00:00,375.83,376.48,375.68,376.3,605614
2022-10-05 14:05:00,376.3,376.6,376.16,376.21,519049
2022-10-05 14:10:00,376.195,376.86,376.17,376.63,578203
2022-10-05 14:15:00,376.65,377.24,376.43,377.1,594719
2022-10-05 14:20:00,377.1,377.1393,376.78,377.0201,497682
2022-10-05 14:25:00,377.02,377.2,376.5,377.02,510646
2022-10-05 14:30:00,377.02,377.17,376.5,376.59,447669
2022-10-05 14:35:00,376.56,377.34,376.555,377.1,663760
2022-10-05 14:40:00,377.106,377.255,376.89,377.19,311286
2022-10-05 14:45:00,377.194,377.5,377.03,377.09,454520
2022-10-05 14:50:00,377.12,377.64,376.87,377.2926,587122
2022-10-05 14:55:00,377.31,377.75,377.24,377.68,583215
2022-10-05 15:00:00,377.69,378.54,377.69,378.42,1131583
2022-10-05 15:05:00,378.42,378.51,377.94,378.27,677951
2022-10-05 15:10:00,378.285,378.91,378.05,378.9025,1001012
2022-10-05 15:15:00,378.9025,379.46,378.695,379.12,1152188
2022-10-05 15:20:00,379.13,379.18,378.68,378.99,917717
2022-10-05 15:25:00,378.9801,379.0,378.445,378.505,810762
2022-10-05 15:30:00,378.52,378.86,378.44,378.55,732406
2022-10-05 15:35:00,378.53,378.781,378.2,378.33,906525
2022-10-05 15:40:00,378.33,378.52,378.06,378.41,1222275
2022-10-05 15:45:00,378.41,378.64,377.88,377.9899,1257126
2022-10-05 15:50:00,377.97,377.97,376.53,376.845,2806759
2022-10-05 15:55:00,376.86,377.2855,376.47,377.15,4095860
2022-10-06 09:30:00,375.62,377.05,375.34,376.86,1580712
2022-10-06 09:35:00,376.86,377.62,376.16,377.6007,1205360
2022-10-06 09:40:00,377.61,378.72,377.47,378.03,1600269
2022-10-06 09:45:00,378.03,378.18,376.86,377.165,1141165
2022-10-06 09:50:00,377.14,378.1685,376.95,377.76,901449
2022-10-06 09:55:00,377.7319,377.76,376.0,376.23,1099494
2022-10-06 10:00:00,376.24,376.26,374.71,375.11,1897971
2022-10-06 10:05:00,375.11,375.12,374.19,374.73,1243415
2022-10-06 10:10:00,374.73,374.74,373.78,374.23,1029516
2022-10-06 10:15:00,374.21,375.23,374.2,374.65,1374165
2022-10-06 10:20:00,374.63,374.84,374.11,374.4699,788071
2022-10-06 10:25:00,374.46,374.82,373.61,373.66,1009948
2022-10-06 10:30:00,373.6601,374.31,373.44,373.53,808883
2022-10-06 10:35:00,373.52,374.54,373.41,374.21,889208
2022-10-06 10:40:00,374.205,374.96,374.1601,374.67,803636
2022-10-06 10:45:00,374.68,375.81,374.3501,375.765,787283
2022-10-06 10:50:00,375.75,375.92,375.4,375.83,574926
2022-10-06 10:55:00,375.858,376.49,375.45,376.42,716375
2022-10-06 11:00:00,376.43,376.56,375.09,375.25,1101774
2022-10-06 11:05:00,375.25,376.052,375.25,375.56,584696
2022-10-06 11:10:00,375.59,375.65,374.95,375.0083,477277
2022-10-06 11:15:00,375.0,376.46,374.91,376.33,1053216
2022-10-06 11:20:00,376.31,376.825,376.07,376.61,959845
2022-10-06 11:25:00,376.59,376.64,376.03,376.51,722699
2022-10-06 11:30:00,376.52,376.53,375.92,375.9699,582198
2022-10-06 11:35:00,375.95,376.5,375.62,375.7,580411
2022-10-06 11:40:00,375.685,376.09,375.44,375.625,556585
2022-10-06 11:45:00,375.65,376.465,375.65,376.23,681099
2022-10-06 11:50:00,376.22,376.94,376.07,376.38,818743
2022-10-06 11:55:00,376.4,376.62,374.5809,374.68,946855
2022-10-06 12:00:00,374.68,374.96,374.245,374.37,630443
2022-10-06 12:05:00,374.38,374.6,374.26,374.4,440629
2022-10-06 12:10:00,374.395,374.63,374.1,374.24,448472
2022-10-06 12:15:00,374.21,374.54,373.98,374.41,486479
2022-10-06 12:20:00,374.4,375.09,374.35,374.93,520386
2022-10-06 12:25:00,374.9328,375.39,374.9301,375.31,594054
2022-10-06 12:30:00,375.31,375.38,374.74,375.2999,437670
2022-10-06 12:35:00,375.29,375.55,375.06,375.49,327491
2022-10-06 12:40:00,375.505,375.97,375.253,375.9231,618722
2022-10-06 12:45:00,375.93,376.31,375.65,375.98,673996
2022-10-06 12:50:00,375.98,376.0,375.56,375.6492,514106
2022-10-06 12:55:00,375.62,375.82,375.42,375.46,338230
2022-10-06 13:00:00,375.47,375.75,374.97,375.24,682170
2022-10-06 13:05:00,375.2499,375.37,374.72,374.8103,341338
2022-10-06 13:10:00,374.8,375.69,374.72,375.6,390578
2022-10-06 13:15:00,375.62,375.895,375.365,375.55,463558
2022-10-06 13:20:00,375.54,375.9524,375.47,375.565,571221
2022-10-06 13:25:00,375.56,375.82,375.28,375.79,294903
2022-10-06 13:30:00,375.79,375.79,374.88,375.085,488142
2022-10-06 13:35:00,375.1,375.1868,374.7,374.81,384302
2022-10-06 13:40:00,374.8,375.39,374.7816,375.37,351267
2022-10-06 13:45:00,375.35,375.54,375.2301,375.51,314799
2022-10-06 13:50:00,375.48,375.59,375.11,375.4,229168
2022-10-06 13:55:00,375.4,375.72,375.33,375.41,464001
2022-10-06 14:00:00,375.41,375.45,374.61,374.699,864304
2022-10-06 14:05:00,374.69,374.77,374.32,374.5245,702364
2022-10-06 14:10:00,374.53,374.769,374.31,374.5799,424268
2022-10-06 14:15:00,374.58,374.585,374.04,374.13,599951
2022-10-06 14:20:00,374.13,374.6,374.1018,374.4602,354810
2022-10-06 14:25:00,374.46,374.71,374.3,374.39,292174
2022-10-06 14:30:00,374.42,374.94,374.0,374.1825,713267
2022-10-06 14:35:00,374.19,374.73,374.16,374.29,445500
2022-10-06 14:40:00,374.27,374.53,373.96,373.96,410553
2022-10-06 14:45:00,373.96,373.9989,373.18,373.2,624456
2022-10-06 14:50:00,373.2,373.39,372.74,373.295,973247
2022-10-06 14:55:00,373.31,373.85,373.24,373.46,720134
2022-10-06 15:00:00,373.4445,373.58,372.86,373.44,660165
2022-10-06 15:05:00,373.43,373.43,372.98,373.275,582542
2022-10-06 15:10:00,373.26,373.54,372.68,373.53,612550
2022-10-06 15:15:00,373.54,373.74,373.11,373.42,681217
2022-10-06 15:20:00,373.41,374.34,373.2599,373.81,1055620
2022-10-06 15:25:00,373.82,374.47,373.7,374.46,556523
2022-10-06 15:30:00,374.46,374.5929,373.94,374.12,706746
2022-10-06 15:35:00,374.115,374.23,373.77,373.9188,689165
2022-10-06 15:40:00,373.9068,374.1295,373.63,373.9094,671645
2022-10-06 15:45:00,373.9001,374.29,373.46,373.57,1122219
2022-10-06 15:50:00,373.56,374.01,373.25,373.7201,1690054
2022-10-06 15:55:00,373.74,374.11,372.92,373.22,3969510
2022-10-07 09:30:00,368.97,369.37,367.77,368.53,2101785
2022-10-07 09:35:00,368.54,368.94,367.87,368.3878,1498684
2022-10-07 09:40:00,368.41,369.08,366.73,366.9,1280139
2022-10-07 09:45:00,366.89,367.2,366.3,366.35,1426634
2022-10-07 09:50:00,366.36,366.73,365.96,366.14,1046328
2022-10-07 09:55:00,366.14,366.25,365.36,365.53,1107999
2022-10-07 10:00:00,365.54,365.8988,364.77,364.99,1257994
2022-10-07 10:05:00,364.99,365.93,364.88,365.5201,1117619
2022-10-07 10:10:00,365.5307,366.045,365.42,365.63,1054454
2022-10-07 10:15:00,365.63,366.36,365.53,366.27,1150446
2022-10-07 10:20:00,366.26,366.93,366.1,366.44,1230228
2022-10-07 10:25:00,366.43,366.72,366.07,366.22,930072
2022-10-07 10:30:00,366.24,366.43,365.82,365.9588,714203
2022-10-07 10:35:00,365.95,366.005,365.57,365.6317,605407
2022-10-07 10:40:00,365.63,366.6,365.63,366.56,769929
2022-10-07 10:45:00,366.55,367.14,366.42,366.8301,936501
2022-10-07 10:50:00,366.83,366.92,366.07,366.6999,582399
2022-10-07 10:55:00,366.7,367.02,366.3,366.46,489369
2022-10-07 11:00:00,366.4507,367.12,366.39,366.9,588530
2022-10-07 11:05:00,366.9075,366.91,366.07,366.1599,477529
2022-10-07 11:10:00,366.1585,366.5499,365.9,366.16,613503
2022-10-07 11:15:00,366.18,366.34,365.342,365.3767,605502
2022-10-07 11:20:00,365.37,365.71,365.12,365.53,692979
2022-10-07 11:25:00,365.5309,365.91,365.37,365.8311,572565
2022-10-07 11:30:00,365.84,366.12,365.35,365.44,689001
2022-10-07 11:35:00,365.47,365.99,365.4,365.6299,509352
2022-10-07 11:40:00,365.63,365.89,365.03,365.3299,610360
2022-10-07 11:45:00,365.31,365.52,364.95,364.97,539460
2022-10-07 11:50:00,364.99,365.48,364.87,364.99,519042
2022-10-07 11:55:00,364.99,365.4699,364.94,365.29,401899
2022-10-07 12:00:00,365.29,365.47,364.95,365.37,432283
2022-10-07 12:05:00,365.37,365.66,365.19,365.5101,461349
2022-10-07 12:10:00,365.515,365.82,365.21,365.235,651914
2022-10-07 12:15:00,365.24,365.41,365.09,365.1381,489683
2022-10-07 12:20:00,365.13,365.21,364.28,364.31,1117377
2022-10-07 12:25:00,364.29,364.59,364.2,364.31,442855
2022-10-07 12:30:00,364.31,364.33,363.89,364.09,690911
2022-10-07 12:35:00,364.07,364.2791,363.96,364.205,467185
2022-10-07 12:40:00,364.2,364.26,363.73,363.86,696170
2022-10-07 12:45:00,363.87,363.88,363.51,363.639,637107
2022-10-07 12:50:00,363.64,363.8216,363.44,363.61,779779
2022-10-07 12:55:00,363.62,363.9,363.5913,363.81,626674
2022-10-07 13:00:00,363.8101,363.8101,363.19,363.4088,745369
2022-10-07 13:05:00,363.41,363.5991,363.11,363.17,453946
2022-10-07 13:10:00,363.2,363.8,363.16,363.78,639239
2022-10-07 13:15:00,363.8,364.2299,363.68,364.1101,537026
2022-10-07 13:20:00,364.11,364.15,363.72,363.7489,431465
2022-10-07 13:25:00,363.76,364.17,363.73,363.84,435035
2022-10-07 13:30:00,363.83,363.9,363.452,363.6199,450871
2022-10-07 13:35:00,363.61,363.89,363.56,363.7401,426502
2022-10-07 13:40:00,363.75,364.37,363.72,364.095,725407
2022-10-07 13:45:00,364.0901,364.2389,363.6801,363.74,500642
2022-10-07 13:50:00,363.73,364.04,363.48,363.6099,385736
2022-10-07 13:55:00,363.61,363.85,363.25,363.43,423441
2022-10-07 14:00:00,363.43,363.74,363.23,363.52,583756
2022-10-07 14:05:00,363.52,363.76,363.36,363.53,499703
2022-10-07 14:10:00,363.5022,363.67,363.0,363.6699,826166
2022-10-07 14:15:00,363.65,363.82,363.27,363.2908,567568
2022-10-07 14:20:00,363.2901,363.41,362.76,362.865,1043560
2022-10-07 14:25:00,362.865,363.07,362.63,362.68,653927
2022-10-07 14:30:00,362.66,362.76,362.35,362.72,579770
2022-10-07 14:35:00,362.73,363.1,362.685,362.83,634402
2022-10-07 14:40:00,362.83,363.04,362.495,362.5386,458143
2022-10-07 14:45:00,362.53,362.68,362.28,362.68,547362
2022-10-07 14:50:00,362.67,362.83,362.52,362.73,726368
2022-10-07 14:55:00,362.7242,362.89,362.52,362.78,560786
2022-10-07 15:00:00,362.77,363.5,362.7524,363.4987,736901
2022-10-07 15:05:00,363.49,363.49,362.81,362.86,759241
2022-10-07 15:10:00,362.855,363.13,362.38,362.395,786623
2022-10-07 15:15:00,362.395,362.6,362.05,362.17,822093
2022-10-07 15:20:00,362.18,362.34,361.79,362.03,955052
2022-10-07 15:25:00,362.025,362.045,361.29,361.62,1232096
2022-10-07 15:30:00,361.62,361.63,360.94,361.115,1457041
2022-10-07 15:35:00,361.11,362.27,360.99,362.231,1728497
2022-10-07 15:40:00,362.24,362.875,362.0,362.59,1949678
2022-10-07 15:45:00,362.57,362.64,361.99,362.15,1767221
2022-10-07 15:50:00,362.16,363.26,362.15,362.68,3938705
2022-10-07 15:55:00,362.7,363.25,362.27,362.8,7078446
2022-10-10 09:30:00,363.97,364.21,362.805,363.29,1605874
2022-10-10 09:35:00,363.29,363.79,362.49,362.7117,838603
2022-10-10 09:40:00,362.675,363.53,362.26,362.99,899674
2022-10-10 09:45:00,362.965,363.69,362.7999,362.91,666665
2022-10-10 09:50:00,362.93,363.28,361.72,361.76,1122315
2022-10-10 09:55:00,361.77,362.22,361.54,361.65,811944
2022-10-10 10:00:00,361.64,361.86,361.12,361.325,684888
2022-10-10 10:05:00,361.38,362.1,360.955,361.05,912309
2022-10-10 10:10:00,361.05,361.54,361.01,361.27,608635
2022-10-10 10:15:00,361.26,361.87,361.14,361.6417,669479
